num_tasks	util	tset_idx	freq	count	misses	miss_ratio	minslack	maxslack	migrations
8	3.6	5	0	1764	29	0.016439909297052153	-269026	663654	19
8	3.6	6	0	2298	417	0.1814621409921671	-19349559	702746	226
8	3.6	7	0	1118	56	0.05008944543828265	-557841	443116	348
8	3.6	8	0	2407	360	0.14956377233070212	-18197388	152632	141
8	3.6	9	0	1950	27	0.013846153846153847	-97331	433654	815
12	1.0	0	0	2525	0	0.0	45705	980902	0
12	1.0	1	0	3460	0	0.0	47110	444155	0
12	1.0	2	0	2094	0	0.0	80966	971856	0
12	1.0	3	0	1930	0	0.0	95053	1053952	0
12	1.0	4	0	2739	0	0.0	18159	1125541	0
12	1.0	5	0	2131	0	0.0	74729	937126	0
12	1.0	6	0	2425	2	0.0008247422680412372	-40481	857931	0
12	1.0	7	0	3237	0	0.0	77828	459474	0
12	1.0	8	0	2607	0	0.0	83647	917576	0
12	1.0	9	0	2975	0	0.0	54484	997082	0
12	1.15	0	0	2468	0	0.0	52256	597864	0
12	1.15	1	0	2527	0	0.0	69710	984929	0
12	1.15	2	0	2094	15	0.0071633237822349575	-24633	976297	0
12	1.15	3	0	1929	0	0.0	91418	1043230	0
12	1.15	4	0	2739	0	0.0	14457	1113765	0
12	1.15	5	0	3162	0	0.0	50521	1142019	0
12	1.15	6	0	2425	0	0.0	73623	919215	0
12	1.15	7	0	3536	0	0.0	67457	1065373	0
12	1.15	8	0	2607	3	0.0011507479861910242	-28175	919023	0
12	1.15	9	0	2976	0	0.0	67195	999874	0
12	1.3	0	0	2467	0	0.0	46337	593487	0
12	1.3	1	0	2524	0	0.0	37366	987352	0
12	1.3	2	0	2093	0	0.0	67626	973215	0
12	1.3	3	0	1928	0	0.0	93598	1065521	0
12	1.3	4	0	2739	0	0.0	30648	1109438	0
12	1.3	5	0	3162	11	0.003478810879190386	-41202	1098425	0
12	1.3	6	0	2425	0	0.0	71717	903821	0
12	1.3	7	0	3536	1	0.0002828054298642534	-6573	984664	0
12	1.3	8	0	2607	0	0.0	73310	888537	0
12	1.3	9	0	2976	0	0.0	50306	1001415	0
12	1.45	0	0	1868	14	0.007494646680942184	-236322	1111238	0
12	1.45	1	0	2467	14	0.005674908796108634	-5305	598643	0
12	1.45	2	0	2094	12	0.0057306590257879654	-77611	974072	0
12	1.45	3	0	1928	0	0.0	93180	1049829	0
12	1.45	4	0	2739	0	0.0	43701	1048924	0
12	1.45	5	0	3161	0	0.0	41475	1127557	0
12	1.45	6	0	2425	1	0.0004123711340206186	-71	760806	0
12	1.45	7	0	3537	0	0.0	61399	852111	0
12	1.45	8	0	2608	0	0.0	80735	897391	0
12	1.45	9	0	2976	0	0.0	65707	934701	0
12	1.6	0	0	1869	0	0.0	49001	1107895	0
12	1.6	1	0	2468	0	0.0	48357	591709	0
12	1.6	2	0	2093	0	0.0	53481	970964	0
12	1.6	3	0	1928	0	0.0	66213	1051974	0
12	1.6	4	0	2739	0	0.0	38725	1122930	0
12	1.6	5	0	3161	1	0.00031635558367605187	-79	1116660	0
12	1.6	6	0	2425	0	0.0	72801	787126	0
12	1.6	7	0	3536	0	0.0	63291	1027234	0
12	1.6	8	0	2607	0	0.0	76420	917107	0
12	1.6	9	0	2976	0	0.0	44379	985119	0
12	1.75	0	0	1869	0	0.0	28253	1080367	0
12	1.75	1	0	3200	0	0.0	56316	787146	0
12	1.75	2	0	2094	0	0.0	47209	970818	0
12	1.75	3	0	1928	0	0.0	91592	1053717	0
12	1.75	4	0	2738	0	0.0	36046	1105582	0
12	1.75	5	0	3162	0	0.0	45520	1124801	0
12	1.75	6	0	2534	0	0.0	30912	1079856	0
12	1.75	7	0	3537	0	0.0	73054	1067128	0
12	1.75	8	0	2607	0	0.0	71651	880986	0
12	1.75	9	0	2975	0	0.0	47150	970804	0
12	1.9	0	0	1869	0	0.0	62481	1105096	0
12	1.9	1	0	3199	3	0.0009377930603313535	-27269	790605	0
12	1.9	2	0	2094	0	0.0	79928	969841	0
12	1.9	3	0	1928	1	0.0005186721991701245	-329	1055514	0
12	1.9	4	0	2739	0	0.0	42269	1014650	0
12	1.9	5	0	3161	35	0.011072445428661816	-10108	1134043	0
12	1.9	6	0	2532	0	0.0	27883	1096199	0
12	1.9	7	0	3537	6	0.0016963528413910093	-66055	1018799	0
12	1.9	8	0	2607	0	0.0	58825	911921	0
12	1.9	9	0	2976	0	0.0	57718	981520	0
12	2.05	0	0	1870	0	0.0	76098	1090213	0
12	2.05	1	0	3200	1	0.0003125	-75	647051	0
12	2.05	2	0	2093	1	0.00047778308647873863	-227	968794	0
12	2.05	3	0	1929	0	0.0	77862	1042822	0
12	2.05	4	0	2739	3	0.001095290251916758	-90	1129093	0
12	2.05	5	0	3162	15	0.004743833017077799	-1299	1138794	0
12	2.05	6	0	2532	0	0.0	25342	1095696	0
12	2.05	7	0	3537	6	0.0016963528413910093	-5416	1113242	0
12	2.05	8	0	2608	0	0.0	80515	870793	0
12	2.05	9	0	2976	6	0.0020161290322580645	-91	850588	0
12	2.2	0	0	1869	0	0.0	45166	1075550	0
12	2.2	1	0	3200	0	0.0	22617	784820	0
12	2.2	2	0	2094	0	0.0	76303	967784	0
12	2.2	3	0	1928	0	0.0	89666	1044791	0
12	2.2	4	0	2739	14	0.00511135450894487	-13705	1099649	0
12	2.2	5	0	3162	1	0.00031625553447185326	-76	1120994	0
12	2.2	6	0	2532	30	0.011848341232227487	-13329	1096523	0
12	2.2	7	0	3538	0	0.0	37296	1051549	0
12	2.2	8	0	2607	0	0.0	75198	920592	0
12	2.2	9	0	2976	0	0.0	60195	934577	0
12	2.35	0	0	1869	0	0.0	53859	1102801	0
12	2.35	1	0	3200	6	0.001875	-50247	787422	0
12	2.35	2	0	2094	0	0.0	95955	970561	0
12	2.35	3	0	1928	0	0.0	31606	1040257	0
12	2.35	4	0	2739	32	0.011683096020445418	-48637	1130740	0
12	2.35	5	0	3162	0	0.0	42186	1115786	0
12	2.35	6	0	2533	0	0.0	19967	1094892	0
12	2.35	7	0	3535	28	0.007920792079207921	-120381	885767	0
12	2.35	8	0	2608	0	0.0	58536	899621	0
12	2.35	9	0	2975	0	0.0	75014	1017586	0
12	2.5	0	0	1869	0	0.0	100641	1083362	0
12	2.5	1	0	3201	0	0.0	33548	783653	0
12	2.5	2	0	2228	1	0.0004488330341113106	-200	662151	0
12	2.5	3	0	1928	0	0.0	38269	1049340	0
12	2.5	4	0	2739	1	0.0003650967506389193	-185	1114190	0
12	2.5	5	0	3162	0	0.0	38351	1131262	0
12	2.5	6	0	2532	1	0.00039494470774091627	-824	1087848	0
12	2.5	7	0	3400	3	0.0008823529411764706	-11292	627536	0
12	2.5	8	0	2608	1	0.0003834355828220859	-196	874648	0
12	2.5	9	0	2975	0	0.0	76592	1014997	0
12	2.6	0	0	2715	3	0.0011049723756906078	-6595	1048617	800
12	2.6	1	0	1870	0	0.0	71055	1102458	0
12	2.6	2	0	2228	0	0.0	46943	662900	0
12	2.6	3	0	1927	0	0.0	43783	1052136	0
12	2.6	4	0	2739	2	0.0007301935012778386	-4326	1099449	0
12	2.6	5	0	3162	1	0.00031625553447185326	-56	1127699	0
12	2.6	6	0	2532	0	0.0	67543	1095239	0
12	2.6	7	0	3400	0	0.0	35963	625508	0
12	2.6	8	0	2607	0	0.0	76297	892180	0
12	2.6	9	0	2478	2	0.0008071025020177562	-279	1143553	0
12	2.7	0	0	2715	3	0.0011049723756906078	-251372	1046108	780
12	2.7	1	0	1869	2	0.001070090957731407	-96	1105587	0
12	2.7	2	0	2229	0	0.0	73538	661956	0
12	2.7	3	0	1928	0	0.0	91870	1043245	0
12	2.7	4	0	2740	3	0.0010948905109489052	-222	1126842	0
12	2.7	5	0	3163	0	0.0	45440	961596	0
12	2.7	6	0	2533	0	0.0	71976	1088096	0
12	2.7	7	0	3400	0	0.0	61857	623934	0
12	2.7	8	0	2607	2	0.0007671653241273494	-785	918756	0
12	2.7	9	0	2629	6	0.002282236591860023	-42266	895458	1103
12	2.8	0	0	2715	2	0.0007366482504604051	-202	1043640	821
12	2.8	1	0	1868	0	0.0	41853	1104500	0
12	2.8	2	0	2229	1	0.00044863167339614175	-57	661599	0
12	2.8	3	0	1928	0	0.0	85016	1040572	0
12	2.8	4	0	2739	4	0.0014603870025556773	-808	907697	0
12	2.8	5	0	3162	2	0.0006325110689437065	-233	1128448	0
12	2.8	6	0	2532	0	0.0	67944	1087493	0
12	2.8	7	0	3400	0	0.0	60886	621954	0
12	2.8	8	0	2606	0	0.0	68897	900775	0
12	2.8	9	0	2628	4	0.0015220700152207	-104043	893464	1109
12	2.9	0	0	2715	2	0.0007366482504604051	-6956	1041175	835
12	2.9	1	0	1870	0	0.0	33712	1103195	0
12	2.9	2	0	2227	2	0.000898069151324652	-135	675921	0
12	2.9	3	0	1928	0	0.0	91988	1044066	0
12	2.9	4	0	2739	1	0.0003650967506389193	-230	1115260	0
12	2.9	5	0	3162	0	0.0	44262	1032365	0
12	2.9	6	0	2533	0	0.0	40430	1094843	9
12	2.9	7	0	3400	3	0.0008823529411764706	-204	607067	0
12	2.9	8	0	2607	3	0.0011507479861910242	-232	912308	0
12	2.9	9	0	2629	5	0.001901863826550019	-24302	891547	1080
12	3.0	0	0	2716	2	0.0007363770250368188	-56097	1038694	772
12	3.0	1	0	1870	1	0.0005347593582887701	-142	1103772	0
12	3.0	2	0	2230	1	0.0004484304932735426	-48661	660884	11
12	3.0	3	0	1927	1	0.0005189413596263622	-1220	1003547	0
12	3.0	4	0	2738	0	0.0	34413	813858	0
12	3.0	5	0	3162	0	0.0	36244	1117383	0
12	3.0	6	0	2533	1	0.00039478878799842083	-297	1093922	0
12	3.0	7	0	3401	0	0.0	36886	525851	0
12	3.0	8	0	2608	3	0.0011503067484662577	-232	910537	0
12	3.0	9	0	2628	3	0.001141552511415525	-28364	889618	1026
12	3.1	0	0	2715	1	0.00036832412523020257	-18144	1036239	814
12	3.1	1	0	1870	0	0.0	45870	1103185	0
12	3.1	2	0	2229	0	0.0	39522	673917	0
12	3.1	3	0	1929	0	0.0	89805	1038860	0
12	3.1	4	0	2739	1	0.0003650967506389193	-204	1115856	0
12	3.1	5	0	3161	0	0.0	55746	1042261	2
12	3.1	6	0	2533	1	0.00039478878799842083	-774	1093147	0
12	3.1	7	0	3400	1	0.0002941176470588235	-248	620212	0
12	3.1	8	0	2607	1	0.0003835826620636747	-96	851967	0
12	3.1	9	0	2628	11	0.004185692541856925	-66473	887724	1071
12	3.2	0	0	2716	46	0.016936671575846832	-377821	1033729	692
12	3.2	1	0	1870	0	0.0	49945	1102556	0
12	3.2	2	0	2229	1	0.00044863167339614175	-240	663316	0
12	3.2	3	0	1927	0	0.0	90593	1022188	0
12	3.2	4	0	2739	1	0.0003650967506389193	-224	922120	0
12	3.2	5	0	3162	0	0.0	57400	516582	0
12	3.2	6	0	2532	1	0.00039494470774091627	-155	1085150	0
12	3.2	7	0	3400	0	0.0	53846	613799	0
12	3.2	8	0	2607	1	0.0003835826620636747	-147	865347	0
12	3.2	9	0	2628	21	0.007990867579908675	-75649	885828	1080
12	3.3	0	0	2716	2	0.0007363770250368188	-203	1031295	793
12	3.3	1	0	1868	0	0.0	18350	1101911	17
12	3.3	2	0	2230	0	0.0	24564	659708	0
12	3.3	3	0	1929	0	0.0	54809	785964	0
12	3.3	4	0	2739	0	0.0	52102	930760	3
12	3.3	5	0	3162	0	0.0	68797	523944	2
12	3.3	6	0	2533	1	0.00039478878799842083	-12231	1084024	22
12	3.3	7	0	3400	4	0.001176470588235294	-116738	550697	4
12	3.3	8	0	2607	0	0.0	38899	900604	3
12	3.3	9	0	2628	35	0.013318112633181126	-109716	883996	1049
12	3.4	0	0	2715	4	0.0014732965009208103	-85807	1028764	749
12	3.4	1	0	1870	0	0.0	46777	1101327	0
12	3.4	2	0	2119	255	0.12033978291647003	-21781913	667122	1
12	3.4	3	0	1928	1	0.0005186721991701245	-57514	1053877	6
12	3.4	4	0	2739	2	0.0007301935012778386	-234	1082083	0
12	3.4	5	0	3162	0	0.0	67468	513588	0
12	3.4	6	0	2784	0	0.0	26233	744065	9
12	3.4	7	0	3400	0	0.0	41624	610383	0
12	3.4	8	0	2607	0	0.0	39064	741751	1
12	3.4	9	0	2627	38	0.01446516939474686	-108023	882078	1019
12	3.5	0	0	2716	4	0.0014727540500736377	-33239	1026257	828
12	3.5	1	0	1870	0	0.0	41098	991322	0
12	3.5	2	0	2230	1	0.0004484304932735426	-210	659036	4
12	3.5	3	0	1929	0	0.0	43355	1051439	0
12	3.5	4	0	2737	0	0.0	39192	1063726	0
12	3.5	5	0	3162	1	0.00031625553447185326	-157633	522279	2
12	3.5	6	0	2783	0	0.0	26706	738758	7
12	3.5	7	0	3400	1	0.0002941176470588235	-242	459308	2
12	3.5	8	0	2607	2	0.0007671653241273494	-22301	682223	2
12	3.5	9	0	2626	117	0.04455445544554455	-491779	880205	881
12	3.6	0	0	2698	209	0.07746478873239436	-5248365	1023207	387
12	3.6	1	0	1868	2	0.0010706638115631692	-63313	1100151	13
12	3.6	2	0	2227	2	0.000898069151324652	-68225	658660	26
12	3.6	3	0	1928	6	0.0031120331950207467	-134923	1049015	36
12	3.6	4	0	2739	0	0.0	31460	1019503	0
12	3.6	5	0	3162	15	0.004743833017077799	-383731	510606	10
12	3.6	6	0	2785	0	0.0	26028	732918	7
12	3.6	7	0	3400	2	0.000588235294117647	-6897	610909	7
12	3.6	8	0	2608	0	0.0	22661	890660	18
12	3.6	9	0	2627	70	0.026646364674533688	-158698	878341	1019
16	1.0	0	0	3416	2	0.000585480093676815	-44049	1135312	0
16	1.0	1	0	3302	0	0.0	86747	1117728	0
16	1.0	2	0	3362	0	0.0	68901	801505	0
16	1.0	3	0	3233	1	0.0003093102381688834	-9264	765079	0
16	1.0	4	0	2732	0	0.0	125006	841362	0
16	1.0	5	0	3198	0	0.0	55153	964527	0
16	1.0	6	0	3291	0	0.0	56690	901707	0
16	1.0	7	0	2447	0	0.0	96841	1024076	0
16	1.0	8	0	3508	0	0.0	81341	706959	0
16	1.0	9	0	4052	0	0.0	51563	819493	0
16	1.15	0	0	3195	0	0.0	45069	743379	0
16	1.15	1	0	3417	0	0.0	52105	1130765	0
16	1.15	2	0	3902	0	0.0	76746	737545	0
16	1.15	3	0	3233	0	0.0	96028	868824	0
16	1.15	4	0	3406	0	0.0	52722	842257	0
16	1.15	5	0	3791	0	0.0	48053	840150	0
16	1.15	6	0	4756	1	0.00021026072329688813	-11835	986596	0
16	1.15	7	0	2447	0	0.0	98188	1026197	0
16	1.15	8	0	3509	0	0.0	76843	630981	0
16	1.15	9	0	2775	0	0.0	88650	1053629	0
16	1.3	0	0	3195	0	0.0	45194	662650	0
16	1.3	1	0	3217	0	0.0	87785	860148	0
16	1.3	2	0	2662	0	0.0	72942	949241	0
16	1.3	3	0	3233	0	0.0	88127	634814	0
16	1.3	4	0	3406	0	0.0	59003	847057	0
16	1.3	5	0	3792	0	0.0	45200	834313	0
16	1.3	6	0	4756	0	0.0	66497	986731	0
16	1.3	7	0	2447	7	0.0028606456885982836	-62107	1017235	0
16	1.3	8	0	3509	0	0.0	66930	705547	0
16	1.3	9	0	2774	0	0.0	52279	1050496	0
16	1.45	0	0	3061	0	0.0	37397	992797	0
16	1.45	1	0	3253	0	0.0	62995	962496	0
16	1.45	2	0	2804	0	0.0	58334	805313	0
16	1.45	3	0	2681	0	0.0	83160	1108261	0
16	1.45	4	0	3405	0	0.0	73689	810913	0
16	1.45	5	0	3791	15	0.003956739646531258	-111	845762	0
16	1.45	6	0	4757	0	0.0	68009	989046	0
16	1.45	7	0	2446	32	0.013082583810302535	-225948	1027767	0
16	1.45	8	0	3509	0	0.0	77830	708024	0
16	1.45	9	0	2776	0	0.0	85062	1050741	0
16	1.6	0	0	3061	0	0.0	54370	994342	0
16	1.6	1	0	3253	1	0.0003074085459575776	-3170	964666	0
16	1.6	2	0	2936	0	0.0	117315	1042886	0
16	1.6	3	0	3464	0	0.0	57353	721821	0
16	1.6	4	0	3405	1	0.0002936857562408223	-1921	842390	0
16	1.6	5	0	3792	0	0.0	51498	837184	0
16	1.6	6	0	4756	0	0.0	84437	985455	0
16	1.6	7	0	2447	0	0.0	95858	1022064	0
16	1.6	8	0	3507	0	0.0	48426	698900	0
16	1.6	9	0	2656	0	0.0	79303	1111717	0
16	1.75	0	0	3061	0	0.0	46924	1004448	0
16	1.75	1	0	2467	0	0.0	111121	958492	0
16	1.75	2	0	2935	0	0.0	119435	1044121	0
16	1.75	3	0	3463	0	0.0	58074	653068	0
16	1.75	4	0	3406	4	0.0011743981209630064	-8237	841903	0
16	1.75	5	0	3793	1	0.0002636435539151068	-15128	838080	0
16	1.75	6	0	4756	0	0.0	57618	981791	0
16	1.75	7	0	2447	0	0.0	94109	1014111	0
16	1.75	8	0	3241	0	0.0	44148	1115517	0
16	1.75	9	0	2654	0	0.0	92676	1124148	0
16	1.9	0	0	3061	0	0.0	67867	987995	0
16	1.9	1	0	2467	0	0.0	109462	912148	0
16	1.9	2	0	3792	0	0.0	58655	876928	0
16	1.9	3	0	3462	0	0.0	58958	644292	0
16	1.9	4	0	3406	0	0.0	81499	844587	0
16	1.9	5	0	3859	0	0.0	65005	853581	0
16	1.9	6	0	3130	0	0.0	68652	881441	0
16	1.9	7	0	2447	0	0.0	96472	1025523	0
16	1.9	8	0	3241	0	0.0	47335	1114990	0
16	1.9	9	0	2656	0	0.0	91150	1101965	0
16	2.05	0	0	3060	0	0.0	56608	987981	0
16	2.05	1	0	2466	0	0.0	109333	923767	0
16	2.05	2	0	3793	5	0.001318217769575534	-11072	879552	0
16	2.05	3	0	3447	5	0.001450536698578474	-264048	643004	0
16	2.05	4	0	3406	3	0.0008807985907222549	-238	844353	0
16	2.05	5	0	3859	2	0.0005182689816014512	-82	906397	0
16	2.05	6	0	3128	0	0.0	38899	878952	0
16	2.05	7	0	2448	0	0.0	92186	1020479	0
16	2.05	8	0	3241	0	0.0	47875	1114721	0
16	2.05	9	0	2655	0	0.0	13501	1118983	0
16	2.2	0	0	3061	0	0.0	60062	1003137	0
16	2.2	1	0	2466	0	0.0	109513	929610	0
16	2.2	2	0	3794	0	0.0	39678	876073	0
16	2.2	3	0	3464	4	0.0011547344110854503	-98	656815	0
16	2.2	4	0	3407	0	0.0	66479	848977	0
16	2.2	5	0	3859	0	0.0	37928	883013	0
16	2.2	6	0	3129	4	0.001278363694471077	-5611	888457	0
16	2.2	7	0	4469	0	0.0	25701	1055689	0
16	2.2	8	0	3242	2	0.0006169031462060457	-60	837393	0
16	2.2	9	0	2656	5	0.0018825301204819277	-69425	1110840	0
16	2.35	0	0	3062	0	0.0	64211	1008532	0
16	2.35	1	0	2465	0	0.0	108393	911970	0
16	2.35	2	0	3796	0	0.0	34324	876462	0
16	2.35	3	0	3464	1	0.0002886836027713626	-203	646267	0
16	2.35	4	0	2955	1	0.00033840947546531303	-51238	1014555	0
16	2.35	5	0	3858	0	0.0	46705	910297	0
16	2.35	6	0	3130	10	0.003194888178913738	-99744	884515	0
16	2.35	7	0	4468	0	0.0	57192	1057309	0
16	2.35	8	0	3239	0	0.0	61936	823929	0
16	2.35	9	0	2656	0	0.0	77532	1126497	0
16	2.5	0	0	3062	2	0.0006531678641410843	-122	942989	0
16	2.5	1	0	2464	2	0.0008116883116883117	-311	930975	0
16	2.5	2	0	3794	0	0.0	48069	876917	0
16	2.5	3	0	3849	3	0.000779423226812159	-238	613974	0
16	2.5	4	0	3506	2	0.0005704506560182544	-380	822777	0
16	2.5	5	0	3859	41	0.010624514122829748	-48604	912443	0
16	2.5	6	0	3129	2	0.0006391818472355385	-257	883331	0
16	2.5	7	0	4468	4	0.0008952551477170994	-7134	1062858	0
16	2.5	8	0	3239	1	0.00030873726458783575	-250	829973	0
16	2.5	9	0	2656	3	0.0011295180722891566	-344	1121530	0
16	2.6	0	0	3061	0	0.0	53219	1010553	0
16	2.6	1	0	2466	2	0.0008110300081103001	-233	921020	0
16	2.6	2	0	3793	0	0.0	51724	879044	0
16	2.6	3	0	3850	0	0.0	90952	573770	0
16	2.6	4	0	3506	2	0.0005704506560182544	-239	760667	0
16	2.6	5	0	3858	4	0.0010368066355624676	-49210	864816	0
16	2.6	6	0	3131	2	0.0006387735547748323	-200	879872	0
16	2.6	7	0	4468	2	0.0004476275738585497	-924	1055776	0
16	2.6	8	0	3240	4	0.0012345679012345679	-702	830146	0
16	2.6	9	0	2655	1	0.0003766478342749529	-218	1106733	0
16	2.7	0	0	3060	0	0.0	63943	988826	0
16	2.7	1	0	2464	0	0.0	108702	875620	0
16	2.7	2	0	3795	1	0.00026350461133069827	-320	878552	0
16	2.7	3	0	3848	2	0.0005197505197505198	-176	566962	0
16	2.7	4	0	4270	3	0.000702576112412178	-84836	808043	456
16	2.7	5	0	3859	0	0.0	34201	875947	0
16	2.7	6	0	3129	7	0.0022371364653243847	-136906	883102	0
16	2.7	7	0	4469	1	0.00022376370552696352	-140	965903	0
16	2.7	8	0	3239	2	0.0006174745291756715	-204	826476	0
16	2.7	9	0	2656	1	0.00037650602409638556	-922	1104616	0
16	2.8	0	0	3062	2	0.0006531678641410843	-9453	980375	0
16	2.8	1	0	2465	1	0.00040567951318458417	-340	921290	0
16	2.8	2	0	3792	0	0.0	61197	878106	0
16	2.8	3	0	3848	0	0.0	86089	579528	0
16	2.8	4	0	4270	12	0.002810304449648712	-141517	801593	398
16	2.8	5	0	4376	0	0.0	67311	755113	0
16	2.8	6	0	3128	0	0.0	78446	881014	0
16	2.8	7	0	4470	2	0.00044742729306487697	-292	983989	0
16	2.8	8	0	4835	1	0.00020682523267838676	-18555	927560	0
16	2.8	9	0	2655	0	0.0	70910	1102623	0
16	2.9	0	0	3060	3	0.000980392156862745	-254	994134	0
16	2.9	1	0	2465	0	0.0	109010	921653	0
16	2.9	2	0	3793	0	0.0	61434	876635	0
16	2.9	3	0	3849	0	0.0	90779	548504	0
16	2.9	4	0	4271	6	0.0014048232264106766	-73991	777577	464
16	2.9	5	0	4375	2	0.00045714285714285713	-208	837318	0
16	2.9	6	0	3129	2	0.0006391818472355385	-139	878698	0
16	2.9	7	0	4470	3	0.0006711409395973154	-321	1023977	0
16	2.9	8	0	4835	0	0.0	37552	779912	0
16	2.9	9	0	2657	1	0.0003763643206624012	-38347	1108645	0
16	3.0	0	0	3061	4	0.0013067624959163672	-432	951700	0
16	3.0	1	0	2464	0	0.0	108785	915816	0
16	3.0	2	0	3794	0	0.0	72903	908474	0
16	3.0	3	0	3848	0	0.0	75741	547770	0
16	3.0	4	0	4272	4	0.0009363295880149813	-114372	759522	406
16	3.0	5	0	4374	0	0.0	49171	762384	0
16	3.0	6	0	3130	2	0.0006389776357827476	-1052	879879	0
16	3.0	7	0	4469	0	0.0	40445	1036210	0
16	3.0	8	0	4832	2	0.0004139072847682119	-23592	782170	0
16	3.0	9	0	2656	0	0.0	22549	1103285	0
16	3.1	0	0	3061	0	0.0	68128	982355	0
16	3.1	1	0	2465	2	0.0008113590263691683	-384	919098	0
16	3.1	2	0	3794	0	0.0	47711	875591	0
16	3.1	3	0	3848	0	0.0	72030	560548	0
16	3.1	4	0	4270	9	0.002107728337236534	-100866	766454	403
16	3.1	5	0	4377	0	0.0	49463	746681	0
16	3.1	6	0	3129	2	0.0006391818472355385	-382	878831	0
16	3.1	7	0	3124	0	0.0	94058	564508	0
16	3.1	8	0	4834	1	0.0002068680182043856	-760	784096	0
16	3.1	9	0	2656	1	0.00037650602409638556	-1287	1101357	0
16	3.2	0	0	3060	0	0.0	68226	976883	0
16	3.2	1	0	3715	2	0.0005383580080753701	-309	893670	0
16	3.2	2	0	3792	2	0.0005274261603375527	-806	876114	0
16	3.2	3	0	3848	0	0.0	75796	780676	0
16	3.2	4	0	4270	23	0.005386416861826698	-258709	646920	363
16	3.2	5	0	4374	2	0.0004572473708276177	-1349	749689	0
16	3.2	6	0	3129	0	0.0	58286	877765	0
16	3.2	7	0	3123	0	0.0	116939	650471	0
16	3.2	8	0	2484	0	0.0	124464	760470	0
16	3.2	9	0	2656	0	0.0	22723	1104594	0
16	3.3	0	0	3061	1	0.0003266906239790918	-94	811529	2
16	3.3	1	0	3715	2	0.0005383580080753701	-32765	893756	0
16	3.3	2	0	3794	0	0.0	69789	875607	0
16	3.3	3	0	3848	2	0.0005197505197505198	-156	734804	0
16	3.3	4	0	4270	13	0.003044496487119438	-144112	771085	396
16	3.3	5	0	4375	0	0.0	35263	762874	0
16	3.3	6	0	3129	0	0.0	57278	876174	0
16	3.3	7	0	3124	0	0.0	34780	667478	0
16	3.3	8	0	2485	0	0.0	123456	759089	0
16	3.3	9	0	2655	0	0.0	25685	1091786	0
16	3.4	0	0	3060	2	0.00065359477124183	-285	863237	5
16	3.4	1	0	3714	0	0.0	41139	894439	0
16	3.4	2	0	3795	0	0.0	44488	875120	0
16	3.4	3	0	3847	1	0.0002599428125812321	-481	544561	6
16	3.4	4	0	4272	14	0.0032771535580524347	-197464	686221	350
16	3.4	5	0	4378	1	0.00022841480127912289	-72	754690	6
16	3.4	6	0	3129	2	0.0006391818472355385	-329	875651	0
16	3.4	7	0	3123	0	0.0	34992	686610	0
16	3.4	8	0	2483	0	0.0	118960	756884	0
16	3.4	9	0	2655	1	0.0003766478342749529	-180	1100309	0
16	3.5	0	0	3060	1	0.000326797385620915	-10591	976191	0
16	3.5	1	0	3716	2	0.0005382131324004305	-421	885626	22
16	3.5	2	0	3794	0	0.0	51617	874611	4
16	3.5	3	0	3848	0	0.0	5285	566952	8
16	3.5	4	0	4271	30	0.007024116132053383	-393819	758122	277
16	3.5	5	0	4376	2	0.0004570383912248629	-827	746339	0
16	3.5	6	0	3130	0	0.0	49767	874554	4
16	3.5	7	0	3123	0	0.0	27571	678986	6
16	3.5	8	0	2484	3	0.0012077294685990338	-195165	755691	0
16	3.5	9	0	2825	0	0.0	7917	967082	0
16	3.6	0	0	3063	1	0.000326477309826967	-206	906128	3
16	3.6	1	0	3714	1	0.00026925148088314486	-6638	844178	9
16	3.6	2	0	3793	1	0.0002636435539151068	-230	874131	21
16	3.6	3	0	3847	0	0.0	70479	572443	8
16	3.6	4	0	4271	31	0.0072582533364551624	-407934	682845	332
16	3.6	5	0	4376	1	0.00022851919561243144	-37523	686163	7
16	3.6	6	0	3130	2	0.0006389776357827476	-15058	873467	0
16	3.6	7	0	3124	7	0.002240717029449424	-149293	551103	27
16	3.6	8	0	2483	0	0.0	74696	754050	55
16	3.6	9	0	2824	0	0.0	13868	964366	4
